time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
3205,6,0.3279251170046802,0.55,5.671972534332085,5.887910028116214,5.671972534332085,5.887910028116214,21.8831044765602,0.3292759051186018,13.215675148367216,5.671972534332085,5.887910028116214,5.671972534332085,5.887910028116214,40.46226327165397,0.32802746566791513,7.147400481737274,5.671972534332085,5.887910028116214,5.671972534332085,5.887910028116214,53.29718839981342,0.3249063670411985,7.697216538376274,5.671972534332085,5.887910028116214,5.671972534332085,5.887910028116214,22.359767654121526,0.3269831355402873,12.933944774094842,5.671972534332085,5.887910028116214,5.671972534332085,5.887910028116214,8.506261070228893,0.4903245942571785,11.582056932723432
3206,5,0.32813474734872117,0.55,5.34394506866417,5.0,5.34394506866417,5.0,22.044829907969078,0.3292759051186018,13.118722222277427,5.34394506866417,5.0,5.34394506866417,5.0,37.22755722028723,0.32813474734872117,7.768438801630526,5.34394506866417,6.109887535145267,5.34394506866417,5.0,57.272338743889605,0.3249063670411985,7.162969227335222,5.34394506866417,6.109887535145267,5.34394506866417,5.0,21.679704197568586,0.32688708671241423,13.339665401543359,5.34394506866417,6.109887535145267,5.34394506866417,6.109887535145267,9.602264347972998,0.4903245942571785,10.260079959243905
3207,5,0.3280324290614281,0.55,5.015917602996255,5.221865252651279,5.015917602996255,5.221865252651279,22.165878765857975,0.3292797006548176,13.047080291959988,5.015917602996255,5.221865252651279,5.015917602996255,5.221865252651279,37.819501565187295,0.32813474734872117,7.646848531346258,5.015917602996255,5.221865252651279,5.015917602996255,5.221865252651279,55.601952098997636,0.3249063670411985,7.378158221308126,5.015917602996255,5.221865252651279,5.015917602996255,5.221865252651279,22.138693924108686,0.32688708671241423,13.06310123765096,5.015917602996255,5.221865252651279,5.015917602996255,5.221865252651279,9.314132612600503,0.490177736202058,10.57747447859165
3208,5,0.327930174563591,0.55,4.687890137328339,5.4437305053025575,4.687890137328339,5.4437305053025575,21.664595981267663,0.3292797006548176,13.348968069843414,4.687890137328339,5.4437305053025575,4.687890137328339,5.4437305053025575,36.00856871321162,0.32813474734872117,8.03142169585574,4.687890137328339,5.4437305053025575,4.687890137328339,5.4437305053025575,55.84601647144837,0.3248129675810474,7.34591338685254,4.687890137328339,5.4437305053025575,4.687890137328339,5.4437305053025575,22.245917390180754,0.32688708671241423,13.000138179405967,4.687890137328339,5.4437305053025575,4.687890137328339,5.4437305053025575,8.505848018919913,0.490177736202058,11.582619367387924
3209,4,0.32813960735431597,0.55,4.359862671660425,4.0,4.359862671660425,4.0,21.54677532366686,0.3292797006548176,13.421962017784828,4.359862671660425,4.0,4.359862671660425,4.0,34.19931818532103,0.32813960735431597,8.456308936712366,4.359862671660425,5.665595757953836,4.359862671660425,4.0,53.10982346577971,0.3248129675810474,7.724371372921814,4.359862671660425,5.665595757953836,4.359862671660425,4.0,21.43368836829719,0.3268931131193518,13.49277805250537,4.359862671660425,5.665595757953836,4.359862671660425,5.665595757953836,9.028946480945375,0.49018385789965724,10.911572043085636
3210,3,0.3283489096573209,0.55,4.031835205992509,3.0,4.031835205992509,3.0,21.99730477822048,0.32928348909657323,13.147065193474827,4.031835205992509,3.0,4.031835205992509,3.0,33.48499119753655,0.3283489096573209,8.636705271742047,4.031835205992509,4.221860392645684,4.031835205992509,3.0,48.922319799029864,0.3249221183800623,8.385538577999629,4.031835205992509,4.221860392645684,4.031835205992509,3.0,21.94893957616933,0.3268931131193518,13.176035179120623,4.031835205992509,4.221860392645684,4.031835205992509,4.221860392645684,9.766596028195655,0.49034267912772583,10.087444972186612
3211,3,0.3282466521332918,0.55,3.703807740324594,3.221651090342679,3.703807740324594,3.221651090342679,22.153000942194563,0.32928348909657323,13.054664727123454,3.703807740324594,3.221651090342679,3.703807740324594,3.221651090342679,33.323137394366256,0.3283489096573209,8.678654610981898,3.703807740324594,3.221651090342679,3.703807740324594,3.221651090342679,46.74685813990111,0.3249221183800623,8.77577694681125,3.703807740324594,3.221651090342679,3.703807740324594,3.221651090342679,22.409158670063945,0.3268931131193518,12.90543764975603,3.703807740324594,3.221651090342679,3.703807740324594,3.221651090342679,9.47731448978034,0.49034267912772583,10.39534987535097
3212,2,0.3284557907845579,0.55,3.375780274656679,2.0,3.375780274656679,2.0,22.132225144863128,0.32928348909657323,13.066919304637704,3.375780274656679,2.0,3.375780274656679,2.0,31.345838013680538,0.3284557907845579,9.226105228827569,3.375780274656679,3.4433021806853583,3.375780274656679,2.0,48.64993064071805,0.3249221183800623,8.43248889766444,3.375780274656679,3.4433021806853583,3.375780274656679,2.0,21.812751284572354,0.32689912826899126,13.25829998366801,3.375780274656679,3.4433021806853583,3.375780274656679,3.4433021806853583,10.481298356042162,0.49034267912772583,9.399598852484349
3213,2,0.3283535636476813,0.55,3.047752808988764,2.221544209215442,3.047752808988764,2.221544209215442,22.02397473772312,0.32928727046374107,13.13114473858582,3.047752808988764,2.221544209215442,3.047752808988764,2.221544209215442,30.387168043078916,0.3284557907845579,9.517175130963517,3.047752808988764,2.221544209215442,3.047752808988764,2.221544209215442,45.79695041382324,0.32492997198879553,8.957801694065948,3.047752808988764,2.221544209215442,3.047752808988764,2.221544209215442,21.59424332605249,0.32689912826899126,13.392458148838822,3.047752808988764,2.221544209215442,3.047752808988764,2.221544209215442,10.019713414625922,0.49019607843137253,9.832616555298769
3214,2,0.328562538892346,0.55,2.7197253433208486,2.0,2.7197253433208486,2.0,22.06048485421661,0.32928727046374107,13.109412685674616,2.7197253433208486,2.0,2.7197253433208486,2.0,30.712644216978198,0.328562538892346,9.41631720007123,2.7197253433208486,2.443088418430884,2.7197253433208486,2.0,45.54429417699898,0.32492997198879553,9.007494954377437,2.7197253433208486,2.443088418430884,2.7197253433208486,2.0,22.019832808102503,0.32689912826899126,13.13361470635621,2.7197253433208486,2.443088418430884,2.7197253433208486,2.443088418430884,9.17831400787665,0.49019607843137253,10.733997541972528
3215,2,0.32846034214618974,0.55,2.3916978776529336,2.221437461107654,2.3916978776529336,2.221437461107654,21.82643443201481,0.32928727046374107,13.249988260831286,2.3916978776529336,2.221437461107654,2.3916978776529336,2.221437461107654,28.880327946753575,0.328562538892346,10.013736704555283,2.3916978776529336,2.221437461107654,2.3916978776529336,2.221437461107654,42.98507478068777,0.32492997198879553,9.543777743625368,2.3916978776529336,2.221437461107654,2.3916978776529336,2.221437461107654,21.775657246305318,0.32690513219284606,13.280885014346405,2.3916978776529336,2.221437461107654,2.3916978776529336,2.221437461107654,9.843265541897763,0.49020217729393467,10.008873537003607
3216,2,0.32866915422885573,0.55,2.0636704119850187,2.0,2.0636704119850187,2.0,22.168930157117565,0.3292910447761194,13.04528445668585,2.0636704119850187,2.0,2.0636704119850187,2.0,28.100995547716643,0.32866915422885573,10.291450333456213,2.0636704119850187,2.4428749222153083,2.0636704119850187,2.0,40.44612541099926,0.32493781094527363,10.14287514146994,2.0636704119850187,2.4428749222153083,2.0636704119850187,2.0,21.865702230736797,0.32690513219284606,13.226193101334252,2.0636704119850187,2.4428749222153083,2.0636704119850187,2.4428749222153083,9.549453592403493,0.49020217729393467,10.316820648081038
3217,2,0.32856698787690397,0.55,1.7356429463171033,2.2213308457711443,1.7356429463171033,2.2213308457711443,21.68357149200026,0.3292910447761194,13.337286254097707,1.7356429463171033,2.2213308457711443,1.7356429463171033,2.2213308457711443,27.578877657426172,0.32866915422885573,10.48628604805196,1.7356429463171033,2.2213308457711443,1.7356429463171033,2.2213308457711443,40.50942444073059,0.32493781094527363,10.127026134380726,1.7356429463171033,2.2213308457711443,1.7356429463171033,2.2213308457711443,22.282270430603685,0.32690513219284606,12.978928736220567,1.7356429463171033,2.2213308457711443,1.7356429463171033,2.2213308457711443,9.336402976968099,0.4902082685732049,10.552243754156525
3218,2,0.32877563704164076,0.55,1.4076154806491878,2.4426616915422885,1.4076154806491878,2.4426616915422885,21.573226057008405,0.3292910447761194,13.405505474043313,1.4076154806491878,2.4426616915422885,1.4076154806491878,2.4426616915422885,26.405946471837243,0.32877563704164076,10.952078552020119,1.4076154806491878,2.4426616915422885,1.4076154806491878,2.4426616915422885,39.21126698109916,0.32493781094527363,10.462299017212228,1.4076154806491878,2.4426616915422885,1.4076154806491878,2.4426616915422885,21.786547834943423,0.326911124922312,13.274246208761555,1.4076154806491878,2.4426616915422885,1.4076154806491878,2.4426616915422885,8.582213838086908,0.4902082685732049,11.479555492171405
3219,2,0.32898415657036345,0.55,1.0795880149812733,2.663992537313433,1.0795880149812733,2.663992537313433,21.78342154866928,0.32929481205343275,13.276151285685733,1.0795880149812733,2.663992537313433,1.0795880149812733,2.663992537313433,25.389386607509987,0.32898415657036345,11.390586329267869,1.0795880149812733,2.663992537313433,1.0795880149812733,2.663992537313433,40.97786039148867,0.32493781094527363,10.011259643151334,1.0795880149812733,2.663992537313433,1.0795880149812733,2.663992537313433,22.65267422716564,0.326911124922312,12.76670458859927,1.0795880149812733,2.663992537313433,1.0795880149812733,2.663992537313433,10.552772014203088,0.4902143522833178,9.335935607004576
3220,2,0.32888198757763976,0.55,0.7515605493133579,2.885323383084577,0.7515605493133579,2.885323383084577,21.91092423939662,0.32929481205343275,13.198895529929683,0.7515605493133579,2.885323383084577,0.7515605493133579,2.885323383084577,24.767668240290934,0.32898415657036345,11.676512992431899,0.7515605493133579,2.885323383084577,0.7515605493133579,2.885323383084577,37.448995096064074,0.3248447204968944,10.954633066859426,0.7515605493133579,2.885323383084577,0.7515605493133579,2.885323383084577,22.557286664967986,0.326911124922312,12.820690905574853,0.7515605493133579,2.885323383084577,0.7515605493133579,2.885323383084577,9.416853300229322,0.4902143522833178,10.46209353156227
3221,2,0.3290903446134741,0.55,0.4235330836454425,3.1066542288557217,0.4235330836454425,3.1066542288557217,22.011208199460533,0.32929481205343275,13.138760824909552,0.4235330836454425,3.1066542288557217,0.4235330836454425,3.1066542288557217,23.63837779603518,0.3290903446134741,12.234342072682626,0.4235330836454425,3.1066542288557217,0.4235330836454425,3.1066542288557217,38.09775275858407,0.3248447204968944,10.768089199370584,0.4235330836454425,3.1066542288557217,0.4235330836454425,3.1066542288557217,21.74246680188766,0.3269171064886681,13.30115863278641,0.4235330836454425,3.1066542288557217,0.4235330836454425,3.1066542288557217,8.86313331825374,0.4902143522833178,11.115707782156088
3222,2,0.32898820608317814,0.55,0.09550561797752799,3.327985074626866,0.09550561797752799,3.327985074626866,21.966600808446156,0.3292985723153321,13.165441595715738,0.09550561797752799,3.327985074626866,0.09550561797752799,3.327985074626866,22.65953530417251,0.3290903446134741,12.76283896019469,0.09550561797752799,3.327985074626866,0.09550561797752799,3.327985074626866,37.484416779795815,0.3248447204968944,10.944281257194865,0.09550561797752799,3.327985074626866,0.09550561797752799,3.327985074626866,21.768883953832006,0.3269171064886681,13.285017303291367,0.09550561797752799,3.327985074626866,0.09550561797752799,3.327985074626866,10.411422369685443,0.4900682805710739,9.462684012019055
3223,2,0.32919640086875585,0.55,0,3.5493159203980102,0,3.5493159203980102,21.56228099691882,0.3292985723153321,13.412310137379517,0,3.5493159203980102,0,3.5493159203980102,22.09408836458575,0.32919640086875585,13.089474217164527,0,3.5493159203980102,0,3.5493159203980102,35.74068791172226,0.3248526217809494,11.478234582761043,0,3.5493159203980102,0,3.5493159203980102,22.125135574620483,0.3269171064886681,13.071106345297986,0,3.5493159203980102,0,3.5493159203980102,10.293337753720484,0.4902264970524356,9.571239413026193
3224,2,0.32909429280397023,0.55,0,3.7706467661691545,0,3.7706467661691545,22.17228497549144,0.3292985723153321,13.0433106159186,0,3.7706467661691545,0,3.7706467661691545,22.34583715277321,0.32919640086875585,12.942007856891102,0,3.7706467661691545,0,3.7706467661691545,34.84882395608918,0.3248526217809494,11.771989795607386,0,3.7706467661691545,0,3.7706467661691545,21.559862907741458,0.3269230769230769,13.41381442161942,0,3.7706467661691545,0,3.7706467661691545,9.896687644576511,0.4902264970524356,9.954845857339954
3225,2,0.3293023255813953,0.55,0,3.9919776119402988,0,3.9919776119402988,22.080777943343346,0.3293023255813953,13.09736462827772,0,3.9919776119402988,0,3.9919776119402988,21.66975714390696,0.3293023255813953,13.34578869894333,0,3.9919776119402988,0,3.9919776119402988,34.72023224216079,0.3248526217809494,11.815589168261537,0,3.9919776119402988,0,3.9919776119402988,21.853166882613994,0.3269230769230769,13.233779870600015,0,3.9919776119402988,0,3.9919776119402988,8.73638125275299,0.4902264970524356,11.276980382347048
3226,2,0.3292002479851209,0.55,0,4.2133084577114435,0,4.2133084577114435,21.665186506156672,0.3293023255813953,13.348604218930541,0,4.2133084577114435,0,4.2133084577114435,21.72030052622387,0.3293023255813953,13.314732899337013,0,4.2133084577114435,0,4.2133084577114435,33.10385702726276,0.3248605083694978,12.392513647643712,0,4.2133084577114435,0,4.2133084577114435,22.079867390228106,0.32703037817730934,13.097904751366004,0,4.2133084577114435,0,4.2133084577114435,8.685154304898978,0.49008059516429014,11.343494489721209
3227,2,0.3294081189959715,0.55,0,4.434639303482587,0,4.434639303482587,21.78151019501233,0.3293023255813953,13.277316283892144,0,4.434639303482587,0,4.434639303482587,21.543198234978757,0.3294081189959715,13.424190635280814,0,4.434639303482587,0,4.434639303482587,31.74318295776807,0.3248605083694978,12.923719733644658,0,4.434639303482587,0,4.434639303482587,22.11471791058543,0.32703037817730934,13.077263800935555,0,4.434639303482587,0,4.434639303482587,8.239926557578046,0.49008059516429014,11.956417246145683
3228,2,0.32930607187112765,0.55,0,4.655970149253732,0,4.655970149253732,21.690971443109465,0.32930607187112765,13.332736192037618,0,4.655970149253732,0,4.655970149253732,21.878070555406754,0.3294081189959715,13.218715940585064,0,4.655970149253732,0,4.655970149253732,31.061041284021943,0.3249690210656753,13.207541764256012,0,4.655970149253732,0,4.655970149253732,21.819468696047473,0.32703037817730934,13.254218240996293,0,4.655970149253732,0,4.655970149253732,8.102990560131092,0.49008059516429014,12.158473994125709
3229,2,0.3295137813564571,0.55,0,4.877300995024877,0,4.877300995024877,21.937043247953486,0.32930607187112765,13.1831804647137,0,4.877300995024877,0,4.877300995024877,22.01373927985606,0.3295137813564571,13.137250165610707,0,4.877300995024877,0,4.877300995024877,31.135278556655944,0.3249690210656753,13.176050416684033,0,4.877300995024877,0,4.877300995024877,22.76062502507898,0.32703037817730934,12.706153705416376,0,4.877300995024877,0,4.877300995024877,7.859746572771952,0.4899349643852586,12.534755298764583
3230,2,0.32941176470588235,0.55,0,5.0986318407960205,0,5.0986318407960205,21.768523018780517,0.32930607187112765,13.285237576775252,0,5.0986318407960205,0,5.0986318407960205,22.005372778658746,0.3295137813564571,13.142244983028506,0,5.0986318407960205,0,5.0986318407960205,31.666184575792766,0.3249690210656753,12.955144596536213,0,5.0986318407960205,0,5.0986318407960205,21.70234578047839,0.3269349845201238,13.325748420253264,0,5.0986318407960205,0,5.0986318407960205,7.894062629576219,0.4899349643852586,12.480265817866826
3231,2,0.329619312906221,0.55,0,5.319962686567164,0,5.319962686567164,21.587287123324362,0.32930981120396163,13.396773682021804,0,5.319962686567164,0,5.319962686567164,22.315941769775037,0.329619312906221,12.959345520057582,0,5.319962686567164,0,5.319962686567164,31.202080582463292,0.3249690210656753,13.14784118051954,0,5.319962686567164,0,5.319962686567164,21.969911159394123,0.3269349845201238,13.16345787207887,0,5.319962686567164,0,5.319962686567164,7.6403688856269945,0.4899411946765707,12.894665359068604
