time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
4293,5,0.14465408805031446,0.55,4.565734265734266,6.215734265734266,4.565734265734266,6.215734265734266,22.0384542277595,0.137794357659128,13.122517442068395,4.565734265734266,6.215734265734266,4.565734265734266,6.215734265734266,115.88079777558322,0.14475524475524476,2.495668010157039,2.6843581949964928,11.484358194996494,4.565734265734266,6.215734265734266,32.75493060374429,0.1984626135569532,12.524526611364719,1.8166705689534068,13.916670568953407,4.565734265734266,6.215734265734266,21.776504697409052,0.13706293706293707,13.28036817747013,0.08241371213900006,18.782413712139004,0.9493552168815942,16.349355216881598,7.388602714962769,0.304357958517828,13.334050266430713
4294,5,0.14462040055891942,0.55,4.420979020979021,6.620979020979021,4.420979020979021,6.620979020979021,22.02482796661196,0.137794357659128,13.13063604575737,4.420979020979021,6.620979020979021,4.420979020979021,6.620979020979021,134.38891893632538,0.14475524475524476,2.1519631401829002,2.5396305821837735,11.889630582183774,4.420979020979021,6.620979020979021,31.663329470737327,0.1984626135569532,12.956312771186504,2.5396305821837735,11.889630582183774,4.420979020979021,6.620979020979021,21.887786856422284,0.13706293706293707,13.212847963892855,0.8046893317702226,16.754689331770223,0.8046893317702226,16.754689331770223,7.226834542938396,0.3043782021425245,13.632524643347134
4295,5,0.14458672875436554,0.55,4.276223776223777,7.026223776223777,4.276223776223777,7.026223776223777,21.858620522587152,0.137794357659128,13.230478094496455,4.276223776223777,7.026223776223777,4.276223776223777,7.026223776223777,105.99195128372583,0.14475524475524476,2.7285090659936198,2.394902969371054,12.294902969371055,4.276223776223777,7.026223776223777,30.955854997840124,0.1984626135569532,13.25242026197059,2.394902969371054,12.294902969371055,4.276223776223777,7.026223776223777,21.984113825832313,0.13706293706293707,13.154953722090772,0.660023446658851,17.160023446658855,0.660023446658851,17.160023446658855,7.454799439053398,0.3043782021425245,13.215647289433981
4296,5,0.14478584729981378,0.55,5.0,5.0,5.0,5.0,25.36068915542844,0.1378026070763501,11.40347560066588,5.0,5.0,4.131468531468531,7.431468531468532,105.46931797591462,0.14478584729981378,2.742029677920576,2.2501753565583353,12.700175356558336,5.0,5.0,30.96827367182655,0.1984626135569532,13.247105871878698,2.2501753565583353,12.700175356558336,4.131468531468531,7.431468531468532,21.610719020167473,0.13706293706293707,13.382247935855993,2.2501753565583353,12.700175356558336,2.2501753565583353,12.700175356558336,7.580847710122848,0.3043782021425245,12.995908078781795
4297,5,0.14475215266464975,0.55,4.855214152700186,5.405214152700186,4.855214152700186,5.405214152700186,23.48617067603358,0.1378026070763501,12.313629326347083,4.855214152700186,5.405214152700186,4.855214152700186,5.405214152700186,101.7979856377687,0.14478584729981378,2.8409206546490062,2.105447743745616,13.105447743745618,4.855214152700186,5.405214152700186,34.048945320704604,0.1984626135569532,12.048537660593551,2.105447743745616,13.105447743745618,4.855214152700186,5.405214152700186,22.070408726415508,0.13707237607633233,13.103518089987338,2.105447743745616,13.105447743745618,2.105447743745616,13.105447743745618,7.317676147102547,0.3043782021425245,13.463290533704372
4298,5,0.14471847370870172,0.55,4.710428305400373,5.8104283054003725,4.710428305400373,5.8104283054003725,23.002877038569306,0.1378026070763501,12.572340386600056,4.710428305400373,5.8104283054003725,4.710428305400373,5.8104283054003725,102.43919214120709,0.14478584729981378,2.8231382340594102,1.9607201309328968,13.510720130932897,4.710428305400373,5.8104283054003725,32.71485024152348,0.1984626135569532,12.53987094458103,1.9607201309328968,13.510720130932897,4.710428305400373,5.8104283054003725,21.476846598783645,0.13707237607633233,13.465663996332637,1.9607201309328968,13.510720130932897,1.9607201309328968,13.510720130932897,7.271738128804954,0.3043275942298744,13.548342673361766
4299,5,0.14468481042102815,0.55,4.565642458100559,6.215642458100559,4.565642458100559,6.215642458100559,21.56645473942215,0.1378026070763501,13.40971446138341,4.565642458100559,6.215642458100559,4.565642458100559,6.215642458100559,115.63727374606033,0.14478584729981378,2.5009237128426576,1.8159925181201775,13.915992518120179,4.565642458100559,6.215642458100559,32.05129299260006,0.19841823679925563,12.799483630651514,1.8159925181201775,13.915992518120179,4.565642458100559,6.215642458100559,21.58937945233495,0.13707237607633233,13.39547533723681,1.8159925181201775,13.915992518120179,1.8159925181201775,13.915992518120179,7.387804029767832,0.3043275942298744,13.33549179201713
4300,5,0.14465116279069767,0.55,4.420856610800745,6.620856610800745,4.420856610800745,6.620856610800745,21.76774000552829,0.1378026070763501,13.285715463642653,4.420856610800745,6.620856610800745,4.420856610800745,6.620856610800745,117.79256769611601,0.14478584729981378,2.455163391514521,1.6712649053074582,14.32126490530746,4.420856610800745,6.620856610800745,32.31483617602394,0.19841823679925563,12.69509762529381,1.6712649053074582,14.32126490530746,4.420856610800745,6.620856610800745,21.43908109073015,0.13707237607633233,13.489384119408205,1.6712649053074582,14.32126490530746,1.6712649053074582,14.32126490530746,7.524745434873235,0.3043275942298744,13.092801723685115
4301,5,0.14461753080678913,0.55,4.276070763500931,7.026070763500931,4.276070763500931,7.026070763500931,22.03450614599332,0.1378026070763501,13.124868698388648,4.276070763500931,7.026070763500931,4.276070763500931,7.026070763500931,130.61201771707283,0.14478584729981378,2.214191351261833,1.526537292494739,14.72653729249474,4.276070763500931,7.026070763500931,31.397946677613866,0.19855847477330854,13.06582255878832,1.526537292494739,14.72653729249474,4.276070763500931,7.026070763500931,22.600995377920643,0.13707237607633233,12.79589660385158,1.526537292494739,14.72653729249474,1.526537292494739,14.72653729249474,7.650924015126022,0.30434782608695654,12.876876022454816
4302,5,0.14481636448163646,0.55,4.131284916201118,7.431284916201117,5.0,5.0,21.733230266656253,0.13784286378428637,13.306811571572908,5.0,5.0,4.131284916201118,7.431284916201117,127.169736622999,0.14481636448163646,2.2741259648696746,1.38180967968202,15.131809679682021,5.0,5.0,31.22833969732493,0.19855847477330854,13.136785496000668,1.38180967968202,15.131809679682021,4.131284916201118,7.431284916201117,21.55668750236289,0.13707237607633233,13.415790342013352,1.38180967968202,15.131809679682021,1.38180967968202,15.131809679682021,7.486353418447491,0.30434782608695654,13.15994510187457
4303,5,0.14478270973739252,0.55,4.8551836355183635,5.405183635518363,4.8551836355183635,5.405183635518363,26.164199214441247,0.13784286378428637,11.053271595653383,4.8551836355183635,5.405183635518363,3.9864990689013036,7.836499068901304,100.54791460159454,0.14481636448163646,2.8762406574607735,1.2370820668693008,15.537082066869303,4.8551836355183635,5.405183635518363,31.063234897087344,0.19855847477330854,13.20660907851765,1.2370820668693008,15.537082066869303,3.9864990689013036,7.836499068901304,21.732720813271445,0.13707237607633233,13.307123506753706,1.2370820668693008,15.537082066869303,1.2370820668693008,15.537082066869303,7.213497834789843,0.30434782608695654,13.657729198288484
4304,5,0.14474907063197026,0.55,4.710367271036727,5.810367271036727,4.710367271036727,5.810367271036727,24.96486146038607,0.13784286378428637,11.584282190345775,4.710367271036727,5.810367271036727,4.710367271036727,5.810367271036727,93.74746916777151,0.14481636448163646,3.084883278101561,1.0923544540565815,15.942354454056584,4.710367271036727,5.810367271036727,34.01286766873739,0.19855847477330854,12.061317616481606,1.0923544540565815,15.942354454056584,4.710367271036727,5.810367271036727,21.700621403902627,0.13707237607633233,13.326807311978191,1.0923544540565815,15.942354454056584,1.0923544540565815,15.942354454056584,7.588964005108578,0.30434782608695654,12.982009129794315
4305,5,0.14471544715447154,0.55,4.5655509065550905,6.215550906555091,4.5655509065550905,6.215550906555091,23.302889435016006,0.13784286378428637,12.410478142913668,4.5655509065550905,6.215550906555091,4.5655509065550905,6.215550906555091,100.9901753280499,0.14481636448163646,2.8636448947690365,0.9476268412438626,16.347626841243866,4.5655509065550905,6.215550906555091,32.9351727397328,0.1986062717770035,12.455984465054554,2.8286713286713288,11.07867132867133,4.5655509065550905,6.215550906555091,21.542758302163072,0.13704994192799072,13.424464775755382,0.9476268412438626,16.347626841243866,0.9476268412438626,16.347626841243866,7.529120533187504,0.3042973286875726,13.085193624638507
4306,5,0.14468183929400835,0.55,4.420734542073454,6.620734542073454,4.420734542073454,6.620734542073454,21.945009556432147,0.13784286378428637,13.17839480800019,4.420734542073454,6.620734542073454,4.420734542073454,6.620734542073454,107.48067034739216,0.14481636448163646,2.690716377793944,0.8028992284311434,16.752899228431147,4.420734542073454,6.620734542073454,35.32921903580424,0.1986062717770035,11.611918157156094,2.683916083916084,11.483916083916085,4.420734542073454,6.620734542073454,22.067106984306022,0.13704994192799072,13.105478674919965,0.8028992284311434,16.752899228431147,0.8028992284311434,16.752899228431147,7.497970606761278,0.3042973286875726,13.13955537664549
4307,5,0.1446482470397028,0.55,4.275918177591818,7.025918177591818,4.275918177591818,7.025918177591818,21.710319831452622,0.13784286378428637,13.320853964621202,4.275918177591818,7.025918177591818,4.275918177591818,7.025918177591818,117.53295095419882,0.14481636448163646,2.4605865644664853,2.539160839160839,11.88916083916084,4.275918177591818,7.025918177591818,32.93623397656164,0.1986062717770035,12.45558312137139,2.539160839160839,11.88916083916084,4.275918177591818,7.025918177591818,21.78123262242092,0.13704994192799072,13.277485485477373,0.6581716156184241,17.15817161561843,0.6581716156184241,17.15817161561843,7.608045012556624,0.3043882052472719,12.94945019875653
4308,5,0.1446146703806871,0.55,4.131101813110181,7.431101813110182,4.131101813110181,7.431101813110182,21.828769735617527,0.13784286378428637,13.248570739564798,4.131101813110181,7.431101813110182,4.131101813110181,7.431101813110182,138.8177788216728,0.14481636448163646,2.0833066373400935,2.3944055944055944,12.294405594405596,4.131101813110181,7.431101813110182,31.502863008015414,0.1986062717770035,13.022308477030194,2.3944055944055944,12.294405594405596,4.131101813110181,7.431101813110182,21.698413216149298,0.13704994192799072,13.328163544454924,0.5134440028057048,17.563444002805706,0.5134440028057048,17.563444002805706,7.409846826246827,0.3043882052472719,13.295821399576962
4309,5,0.14481318171269436,0.55,3.9862854486285446,7.836285448628545,5.0,5.0,21.53277242082078,0.13784286378428637,13.430690407537234,5.0,5.0,3.9862854486285446,7.836285448628545,98.81669918825874,0.14481318171269436,2.9266308465640627,2.2496503496503495,12.699650349650351,5.0,5.0,30.47502634040716,0.1986062717770035,13.46151420568449,2.2496503496503495,12.699650349650351,3.9862854486285446,7.836285448628545,21.91089719288675,0.13704994192799072,13.198911822464629,0.3687163899929855,17.968716389992988,0.3687163899929855,17.968716389992988,7.728688665525823,0.3044789974472035,12.747311253389345
4310,5,0.14477958236658933,0.55,4.855186818287305,5.405186818287306,4.855186818287305,5.405186818287306,27.150007008015912,0.13781902552204175,10.65193095215832,4.855186818287305,5.405186818287306,3.841469084146908,8.241469084146908,102.91463518667322,0.14481318171269436,2.810095954529988,2.104895104895105,13.104895104895105,4.855186818287305,5.405186818287306,30.85883385008382,0.1986062717770035,13.294086289618027,2.104895104895105,13.104895104895105,3.841469084146908,8.241469084146908,21.464849427252062,0.13704994192799072,13.473190249023027,0.22398877718026622,18.37398877718027,0.22398877718026622,18.37398877718027,7.342913838845985,0.3044789974472035,13.417017026511022
4311,5,0.14474599860821155,0.55,4.710373636574611,5.810373636574611,4.710373636574611,5.810373636574611,25.214339020113567,0.13781902552204175,11.469664137112781,4.710373636574611,5.810373636574611,3.6966527196652716,8.646652719665273,94.01434512866129,0.14481318171269436,3.0761263039616096,1.96013986013986,13.51013986013986,4.710373636574611,5.810373636574611,33.318945964765554,0.19856181860357225,12.312514340454365,2.828212290502793,11.078212290502794,3.6966527196652716,8.646652719665273,22.8154166228081,0.1370911621433542,12.675639668613051,0.07926116436754693,18.779261164367547,0.07926116436754693,18.779261164367547,7.4868464733658495,0.3044789974472035,13.159078438496218
4312,5,0.14471243042671614,0.55,4.565560454861917,6.215560454861917,4.565560454861917,6.215560454861917,24.060950175517842,0.13781902552204175,12.01947545256391,4.565560454861917,6.215560454861917,4.565560454861917,6.215560454861917,101.97912583459866,0.14481318171269436,2.8358744756162886,1.8153846153846152,13.915384615384616,4.565560454861917,6.215560454861917,32.07161454279349,0.19856181860357225,12.791373488622236,2.6834264432029795,11.48342644320298,3.551836355183635,9.051836355183635,22.235874393779103,0.1370911621433542,13.006009787539952,0,19.18453355155483,1.8153846153846152,13.915384615384616,7.516666590258241,0.3044789974472035,13.10687374742469
4313,5,0.14467887781126826,0.55,4.420747273149223,6.620747273149223,4.420747273149223,6.620747273149223,22.881949623069293,0.13781902552204175,12.638783179053599,4.420747273149223,6.620747273149223,4.420747273149223,6.620747273149223,110.75549862725538,0.14481318171269436,2.611157040367763,1.6706293706293707,14.320629370629371,4.420747273149223,6.620747273149223,32.134222789569435,0.19856181860357225,12.766451601660064,2.538640595903166,11.888640595903166,3.4070199907019987,9.457019990702,21.663482126009853,0.1370911621433542,13.349654423873872,1.6706293706293707,14.320629370629371,1.6706293706293707,14.320629370629371,7.361643509547544,0.3044284720612103,13.382881128680893
4314,5,0.14464534075104313,0.55,4.275934091436528,7.025934091436529,4.275934091436528,7.025934091436529,21.827695159742888,0.13781902552204175,13.249222965756616,4.275934091436528,7.025934091436529,4.275934091436528,7.025934091436529,119.3750033029651,0.14481318171269436,2.422617734016152,2.393854748603352,12.293854748603351,4.275934091436528,7.025934091436529,31.796760031541353,0.19856181860357225,12.90194345565571,2.393854748603352,12.293854748603351,3.2622036262203626,9.862203626220364,21.51505967928945,0.1370911621433542,13.441747515968359,1.5258741258741257,14.725874125874126,1.5258741258741257,14.725874125874126,7.664103291825731,0.3044284720612103,12.854732804172674
4315,5,0.14484356894553882,0.55,4.131120909723834,7.431120909723834,5.0,5.0,21.340081723757297,0.13781902552204175,13.55196309665684,5.0,5.0,4.131120909723834,7.431120909723834,97.23084260897966,0.14484356894553882,2.974364843911074,2.2490689013035383,12.699068901303539,5.0,5.0,31.19357982944031,0.19860950173812283,13.151424179049114,2.2490689013035383,12.699068901303539,3.117387261738726,10.267387261738726,22.34428688389543,0.1370911621433542,12.942905786285797,1.3811188811188808,15.131118881118882,1.3811188811188808,15.131118881118882,7.324593045447667,0.3044284720612103,13.450576624353417
